Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2015-08-05,135.9951171875,46.57768630981445,60.71552276611328,92.88999938964844,96.77571868896484,27.93537521362305,83.37999725341797,2.1600000858306885,174.075927734375,10.723905563354492
2015-08-06,134.41909790039062,46.43004608154297,59.80002975463867,94.31999969482422,95.4792022705078,27.93537521362305,82.19000244140625,2.1099998950958248,171.56321716308594,10.732426643371582
2015-08-07,134.08590698242188,46.23628616333008,59.264564514160156,95.68000030517578,96.07190704345705,28.00348854064941,82.69000244140625,2.0899999141693115,172.56631469726562,10.766496658325195
2015-08-10,136.20222473144528,46.7437744140625,59.77412796020508,95.56999969482422,97.42398834228516,28.032678604125977,83.62000274658203,1.9299999475479128,172.47694396972656,10.800566673278807
2015-08-11,133.71664428710938,46.49463653564453,58.94499969482422,100.9499969482422,95.92373657226562,27.692121505737305,83.9000015258789,1.8999999761581419,170.74879455566406,10.519478797912598
2015-08-12,133.75270080566406,46.21782684326172,59.37683868408203,100.6500015258789,96.09967803955078,27.8867244720459,83.81999969482422,1.8999999761581419,170.82823181152344,11.124242782592773
2015-08-13,132.7440185546875,45.98716354370117,59.19547653198242,105.75,95.74777221679688,28.07159996032715,84.30999755859375,1.7899999618530271,186.51063537597656,10.783531188964844
2015-08-14,133.53654479980472,46.34700775146485,59.29047393798828,103.91999816894531,95.80332946777344,27.906185150146484,86.12000274658203,1.8400000333786009,185.755859375,10.911297798156738
2015-08-17,134.40110778808594,46.48541259765625,59.912315368652344,106.4499969482422,95.83112335205078,28.50945854187012,86.7699966430664,1.7999999523162842,183.43182373046875,10.962407112121582
2015-08-18,133.56356811523438,46.54077529907226,59.471839904785156,104.93000030517578,96.18302154541016,28.43161392211914,86.44999694824219,1.7999999523162842,184.5044403076172,10.91981601715088
2015-08-19,132.2803955078125,45.98716354370117,59.23865127563477,104.5500030517578,95.2662124633789,28.19809150695801,85.4800033569336,1.7999999523162842,186.56033325195312,10.681318283081056
2015-08-20,129.99514770507812,44.77842712402344,58.27999496459961,102.19000244140624,92.58056640625,27.22507286071777,82.69000244140625,1.7000000476837158,183.1934051513672,10.4854097366333
2015-08-21,128.85252380371094,43.48666000366211,56.91540145874024,97.08000183105469,89.95050048828125,26.485576629638672,78.87000274658203,1.7799999713897705,176.3304901123047,10.221355438232422
2015-08-24,125.6695556640625,40.3218002319336,54.79943084716797,94.56999969482422,85.82015228271484,25.45417594909668,74.2699966430664,1.75,172.56631469726562,9.821019172668457
2015-08-25,124.81713104248048,39.58365249633789,52.43298721313477,93.87999725341795,85.32933044433594,25.47364044189453,74.56999969482422,1.6599999666213991,170.05357360839844,9.659181594848633
2015-08-26,129.42385864257812,40.58015441894531,54.53169250488281,97.29000091552734,88.01496887207031,26.55368995666504,77.33000183105469,1.7200000286102295,170.29190063476562,9.923233032226562
2015-08-27,130.49394226074222,42.1118392944336,55.71490478515625,98.1999969482422,88.65397644042969,27.176422119140625,78.91000366210938,1.7799999713897705,175.02944946289062,10.110624313354492
2015-08-28,130.77507019042972,42.46245956420898,55.25716400146485,98.2300033569336,88.76509857177734,28.43161392211914,79.4000015258789,1.8500000238418581,175.2777099609375,10.30653476715088
2015-08-31,128.89788818359378,41.78889846801758,53.901222229003906,95.9000015258789,87.3018798828125,27.857534408569336,78.56999969482422,1.809999942779541,174.05612182617188,10.221355438232422
2015-09-01,125.59700012207031,40.20185852050781,52.25161361694336,92.77999877929688,85.46825408935547,27.10831069946289,75.98999786376953,1.7100000381469729,171.44400024414062,9.74435806274414
2015-09-02,128.08172607421878,40.82006072998047,52.66618347167969,95.61000061035156,87.45006561279297,27.604549407958984,77.25,1.7699999809265137,174.05612182617188,9.6421480178833
2015-09-03,128.53515625,40.72779083251953,53.18437957763672,94.16000366210938,88.5428466796875,27.82834434509277,78.31999969482422,1.7899999618530271,172.05979919433594,9.74435806274414
2015-09-04,126.8121337890625,39.74050903320313,51.62114334106445,93.81999969482422,87.46858978271484,27.341835021972656,76.88999938964844,1.8200000524520876,170.9573516845703,9.39513111114502
2015-09-08,130.06768798828122,40.63552474975586,52.31208419799805,96.1999969482422,89.94123840332031,28.09106063842773,79.77999877929688,1.8799999952316284,174.12562561035156,9.6421480178833
2015-09-09,127.73716735839844,39.888145446777344,51.18067169189453,94.16999816894531,88.4594955444336,27.91591644287109,78.5199966430664,1.8500000238418581,173.7283477783203,9.625109672546387
2015-09-10,127.66455841064452,39.78663635253906,51.4570541381836,95.37000274658205,89.65414428710938,28.27593040466309,78.69999694824219,1.8400000333786009,173.68862915039062,9.574005126953123
2015-09-11,128.09986877441406,40.0542221069336,51.25840377807617,95.56999969482422,90.15422821044922,28.36350250244141,79.19000244140625,2.009999990463257,173.6488800048828,9.480305671691896
2015-09-14,127.6917953491211,39.83277893066406,50.90430450439453,96.68000030517578,89.3763198852539,28.421884536743164,78.45999908447266,1.8200000524520876,173.8077850341797,9.429201126098633
2015-09-15,130.22189331054688,40.42330551147461,51.12885665893555,100.29000091552734,90.97844696044922,28.995967864990234,79.52999877929688,1.8600000143051147,175.64520263671875,9.471790313720703
2015-09-16,130.76600646972656,40.46943664550781,51.39659118652344,98.4000015258789,91.64522552490234,29.6965389251709,80.52999877929688,1.8899999856948853,177.4335479736328,9.522897720336914
2015-09-17,129.63241577148438,40.82006072998047,51.6988754272461,104.08000183105469,91.24701690673828,30.1343994140625,80.30999755859375,1.8899999856948853,177.12554931640625,9.514378547668457
2015-09-18,126.61266326904295,39.98040771484375,52.87345886230469,104.18000030517578,90.32093048095705,30.26089286804199,81.25,1.870000004768372,172.57522583007812,9.318470001220703
2015-09-21,126.9935302734375,39.95271301269531,51.29295349121094,103.0199966430664,91.1543960571289,30.66955757141113,83.31999969482422,1.809999942779541,173.61839294433594,9.182185173034668
2015-09-22,125.16172790527344,39.19610977172852,49.8679084777832,102.72000122070312,90.45057678222656,30.56252670288086,84.66000366210938,1.7300000190734863,173.31044006347656,8.926652908325195
2015-09-23,124.83527374267578,38.93777084350586,49.600181579589844,102.4000015258789,90.62652587890624,30.766860961914066,85.5,1.7000000476837158,174.73117065429688,8.637044906616211
2015-09-24,124.76272583007812,38.69786071777344,48.85742950439453,97.48999786376952,90.54318237304688,30.64036750793457,83.91000366210938,1.7200000286102295,173.6680908203125,8.517797470092772
2015-09-25,126.55827331542969,37.70134735107422,48.14058303833008,95.11000061035156,89.77454376220703,31.19499206542969,83.12999725341797,1.7100000381469729,175.69488525390625,8.483725547790527
2015-09-28,125.4881591796875,36.040504455566406,45.34231567382813,93.16000366210938,88.85771179199219,30.46522521972656,80.5199966430664,1.6599999666213991,170.29010009765625,8.355959892272951
2015-09-29,128.36285400390622,36.44647979736328,45.59277725219727,89.02999877929688,89.45966339111328,29.832763671875,79.83000183105469,1.6699999570846558,169.42572021484375,8.057835578918457
2015-09-30,128.56236267089844,37.11082077026367,46.99191284179688,92.76000213623048,90.99698638916016,30.05655670166016,82.22000122070312,1.7200000286102295,188.30270385742188,8.338923454284668
2015-10-01,127.68274688720705,37.609073638916016,47.61375045776367,89.20999908447266,91.16366577148438,30.06628608703613,83.75,1.7400000095367432,190.7964630126953,8.424102783203125
2015-10-02,129.85916137695312,38.18115234375,48.20967102050781,90.3000030517578,92.04344177246094,30.61117553710937,83.98999786376953,1.830000042915344,190.4487152099609,8.594457626342772
2015-10-05,132.68849182128906,38.19038391113281,48.952430725097656,91.83999633789062,94.10860443115234,31.10741806030273,85.83999633789062,1.7999999523162842,189.9321136474609,8.747777938842772
2015-10-06,132.20783996582028,36.806339263916016,47.5705680847168,83.70999908447266,93.99747467041016,31.04903793334961,85.1500015258789,1.830000042915344,189.86253356933597,8.909614562988281
2015-10-07,133.79481506347656,37.48912811279297,48.04558181762695,84.95999908447266,95.03469848632812,31.078227996826172,80.6500015258789,1.8600000143051147,189.11740112304688,8.969239234924316
2015-10-08,135.5540771484375,37.9781608581543,48.39968872070313,82.51000213623047,97.2480239868164,30.87389373779297,82.26000213623047,1.9299999475479128,186.13682556152344,9.165148735046387
2015-10-09,135.93498229980472,38.6517219543457,48.05421829223633,83.62999725341797,97.0350341796875,31.20471954345703,83.81999969482422,1.9600000381469729,188.2927703857422,9.131077766418457
2015-10-12,136.08003234863278,38.35646438598633,48.16649627685547,82.9800033569336,97.28507232666016,31.70096206665039,83.91999816894531,1.870000004768372,190.04136657714844,9.122560501098633
2015-10-13,135.21856689453122,37.97595977783203,46.89390563964844,82.7300033569336,95.83112335205078,31.99287033081055,83.6500015258789,1.919999957084656,189.6141662597656,9.054418563842773
2015-10-14,134.50215148925778,37.79035186767578,47.01593780517578,85.58999633789062,95.87792205810548,32.129093170166016,83.80000305175781,1.950000047683716,185.85862731933597,9.003310203552246
2015-10-15,135.29110717773438,38.857608795166016,48.93353652954102,92.83000183105469,95.75623321533205,32.88804244995117,86.7699966430664,1.9700000286102293,189.3160858154297,9.182185173034668
2015-10-16,134.84672546386722,39.182430267333984,49.27346420288086,93.11000061035156,96.42082214355469,33.248058319091804,88.66999816894531,1.940000057220459,189.5644836425781,9.182185173034668
2015-10-19,134.21195983886722,39.11746597290039,48.95096206665039,94.95999908447266,96.50506591796876,32.839393615722656,88.4000015258789,2.009999990463257,190.1605987548828,9.148112297058104
2015-10-20,135.21856689453122,38.73696517944336,47.79169845581055,94.41999816894531,96.85140991210938,32.90750503540039,86.83999633789062,2.0199999809265137,192.33639526367188,9.267362594604492
2015-10-21,135.86238098144528,39.16387939453125,46.92005920410156,93.54000091552734,95.962158203125,32.868579864501946,86.12999725341797,2.0999999046325684,190.90573120117188,9.165148735046387
2015-10-22,141.4666290283203,40.37033462524414,42.073768615722656,87.76000213623047,99.65013885498048,33.81241226196289,88.45999908447266,2.1400001049041752,190.6275634765625,9.403648376464844
2015-10-23,141.2762451171875,40.46314239501953,43.8780517578125,92.76000213623048,101.08226776123048,33.958370208740234,87.86000061035156,2.2100000381469727,190.69708251953125,9.412165641784668
2015-10-26,141.9563751220703,40.4724235534668,45.21165084838867,92.91999816894531,101.06355285644531,33.93890380859375,88.83999633789062,2.150000095367432,191.2038116455078,9.267362594604492
2015-10-27,142.12864685058594,40.722999572753906,45.83051681518555,94.12999725341795,100.96995544433594,33.93890380859375,88.05000305175781,2.150000095367432,192.0184783935547,9.258845329284668
2015-10-28,143.3529052734375,41.53968811035156,46.4232177734375,98.58000183105469,102.71096801757812,34.32810592651367,88.5,2.1800000667572017,193.0219573974609,9.471790313720703
2015-10-29,142.92669677734375,41.98515701293945,47.15539169311523,70.4000015258789,101.04481506347656,34.045936584472656,88.12000274658203,2.1300001144409184,196.2012176513672,9.454596519470217
2015-10-30,142.56396484375,41.576805114746094,51.90580368041992,73.66000366210938,100.34280395507812,33.8221435546875,88.66000366210938,2.1199998855590816,197.1450653076172,9.41162395477295
2015-11-02,145.02146911621094,42.16149139404297,55.2441520690918,76.5,100.71722412109376,33.63726806640625,89.91000366210938,2.190000057220459,199.08245849609372,9.471790313720703
2015-11-03,143.96044921875,42.2357292175293,54.41610336303711,79.81999969482422,100.44577026367188,34.85354232788086,90.36000061035156,2.2799999713897705,197.4133453369141,9.394434928894043
2015-11-04,144.1055450439453,41.92947769165039,55.61024475097656,80.27999877929688,99.70629119873048,35.991973876953125,91.01000213623048,2.200000047683716,198.04916381835938,9.299887657165527
2015-11-05,144.1781005859375,41.92947769165039,54.71245956420898,81.61000061035156,99.30380249023438,36.35198974609375,90.5500030517578,2.200000047683716,199.04270935058597,8.491949081420897
2015-11-06,144.42295837402344,42.34709930419922,55.89787673950195,81.08999633789062,99.21955871582031,34.055667877197266,90.69000244140624,2.150000095367432,197.4331970214844,8.76699161529541
2015-11-09,142.79969787597656,41.8088264465332,55.11341857910156,79.6500015258789,98.17119598388672,33.13129425048828,89.80000305175781,2.1099998950958248,193.637939453125,8.509139060974121
2015-11-10,142.9085235595703,42.46773910522461,54.30279922485352,81.87000274658203,98.34904479980469,32.946422576904304,90.27999877929688,2.0199999809265137,192.8530578613281,8.655256271362305
2015-11-11,144.23251342773438,41.82738494873047,53.047645568847656,79.7300033569336,98.37712860107422,33.63726806640625,91.20999908447266,2.0699999332427983,193.4094390869141,8.638067245483397
2015-11-12,141.73870849609375,41.01069259643555,52.49850845336914,79.36000061035156,97.64702606201172,34.06539535522461,90.83999633789062,2.0,163.5738525390625,8.363022804260254
2015-11-13,141.14927673339844,40.79724502563477,52.17601013183594,80.12000274658203,96.55186462402344,33.656723022460945,89.0199966430664,1.9900000095367432,160.57342529296875,8.423190116882324
2015-11-16,143.4707794189453,41.65105438232422,52.30675506591797,78.7699966430664,99.52845001220705,34.007015228271484,89.7699966430664,1.9900000095367432,163.1566162109375,8.431784629821777
2015-11-17,142.40069580078125,41.54896926879883,52.6292610168457,79.01000213623047,99.4910125732422,35.14544677734375,90.29000091552734,1.9800000190734863,163.02745056152344,8.199716567993164
2015-11-18,143.66493225097656,42.50486373901367,53.16095733642578,78.79000091552734,100.9792938232422,35.875213623046875,91.2699966430664,2.1199998855590816,163.3751678466797,8.363022804260254
2015-11-19,144.568603515625,42.43989562988281,52.77743530273438,78.19000244140625,100.4176788330078,36.011436462402344,91.76000213623048,2.1400001049041752,161.3185577392578,8.225502014160156
2015-11-20,145.08888244628906,42.69975280761719,53.26555633544922,81.23999786376953,101.06355285644531,36.49794387817383,91.80999755859376,2.220000028610229,161.76568603515625,8.311453819274902
2015-11-23,144.81507873535156,42.1707763671875,53.30041885375977,81.7300033569336,100.94185638427734,36.34225845336914,91.95999908447266,2.220000028610229,161.56698608398438,8.302858352661133
2015-11-24,143.99351501464844,42.18004989624024,53.282981872558594,81.5,100.48320770263672,35.84601974487305,92.0,2.3399999141693115,162.13328552246094,8.509139060974121
2015-11-25,143.8839874267578,42.14292526245117,52.55082321166992,82.08000183105469,100.24919128417969,36.22549819946289,91.7699966430664,2.380000114440918,163.2361297607422,8.491949081420897
2015-11-27,144.2126007080078,42.152198791503906,52.29803466796875,83.48999786376953,100.58616638183594,36.2352294921875,92.16999816894531,2.3299999237060547,163.77259826660156,8.586493492126465
2015-11-30,142.92559814453125,41.688175201416016,50.68551635742188,81.56999969482422,100.3615264892578,36.64389419555664,91.45999908447266,2.359999895095825,161.6762237548828,8.586493492126465
2015-12-01,143.21766662597656,42.18932723999024,51.44384002685547,83.83999633789062,101.21331024169922,37.52934265136719,92.5500030517578,2.3399999141693115,161.2887725830078,8.577898979187013
2015-12-02,142.122314453125,41.966590881347656,50.31071472167969,84.72000122070312,100.70784759521484,37.3444709777832,92.0199966430664,2.2699999809265137,156.9073028564453,8.251287460327147
2015-12-03,140.9174041748047,40.973575592041016,48.916099548339844,79.0,99.15404510498048,36.604976654052734,89.91000366210938,2.2300000190734863,153.7777099609375,8.182526588439941
2015-12-04,144.4225311279297,42.04083633422852,49.84002685546875,80.5,102.12126159667969,37.84071350097656,92.58000183105469,2.2799999713897705,154.82090759277344,8.010624885559082
2015-12-07,143.99351501464844,42.282127380371094,49.04684066772461,79.81999969482422,101.97149658203124,37.6461067199707,89.5999984741211,2.359999895095825,150.24075317382812,7.916079044342041
2015-12-08,143.11724853515625,42.272850036621094,49.3954963684082,86.4000015258789,101.94341278076172,38.29803085327149,91.72000122070312,2.390000104904175,148.9094696044922,7.907482624053955
2015-12-09,142.4417724609375,41.72529220581055,48.83765411376953,82.77999877929688,100.4270477294922,37.548805236816406,89.55999755859375,2.3499999046325684,152.21791076660156,7.959055423736572
2015-12-10,143.78358459472656,42.05011749267578,48.6197395324707,84.62999725341797,100.71722412109376,37.3444709777832,88.95999908447266,2.450000047683716,150.77725219726562,7.97624397277832
2015-12-11,141.32814025878906,41.16846084594727,47.10310363769531,82.9800033569336,98.56433868408205,36.21576690673828,91.41999816894531,2.359999895095825,147.8861541748047,7.70979642868042
2015-12-14,143.8839874267578,41.58609008789063,48.3233871459961,80.69999694824219,99.55652618408205,36.9358024597168,93.26000213623048,2.3399999141693115,146.65414428710938,7.589465618133545
2015-12-15,135.21241760253906,42.309974670410156,49.15143585205078,84.43000030517578,99.89350128173828,37.66556167602539,94.0199966430664,2.359999895095825,155.1587371826172,7.950457572937013
2015-12-16,136.87371826171878,42.73687744140625,50.23226165771485,86.54000091552734,102.10255432128906,38.15207290649414,95.55999755859376,2.539999961853028,159.7786102294922,8.053600311279299
2015-12-17,135.86965942382812,42.00371551513672,49.1427230834961,85.66999816894531,96.6548309326172,37.82124710083008,94.1999969482422,2.559999942779541,152.0788116455078,7.907482624053955
2015-12-18,134.10798645019528,40.555946350097656,48.58488082885742,87.5999984741211,95.40990447998048,37.43204116821289,91.30999755859376,2.450000047683716,148.60147094726562,7.787152767181396
2015-12-21,134.61911010742188,40.871490478515625,48.9858283996582,88.31999969482422,96.402099609375,37.69475936889648,91.62000274658205,2.5299999713897705,148.68092346191406,7.8731017112731925
2015-12-22,135.97920227050778,41.27983093261719,50.19739532470703,87.68000030517578,97.12284088134766,38.15207290649414,93.81999969482422,2.7699999809265137,146.931640625,7.9848389625549325
2015-12-23,137.97819519042972,41.855224609375,51.06031799316406,88.25,97.7406234741211,37.79205703735352,94.6999969482422,2.8299999237060547,148.1541290283203,8.199716567993164
2015-12-24,138.00558471679688,41.855224609375,50.95572280883789,90.33000183105469,97.56278228759766,37.86989974975586,94.3000030517578,2.9200000762939453,148.2237548828125,8.234098434448242
2015-12-28,138.03298950195312,41.79026412963867,51.20849990844727,88.97000122070312,97.42237854003906,37.97693252563477,94.1999969482422,3.0,149.63511657714844,8.130955696105957
2015-12-29,139.55732727050778,42.52342224121094,51.818641662597656,92.83000183105469,98.58306121826172,38.51209259033203,95.33000183105469,3.0,151.27508544921875,8.259880065917969
2015-12-30,138.662841796875,42.012996673583984,52.12371063232422,92.12000274658205,99.08851623535156,38.36614227294922,95.27999877929688,2.9800000190734863,150.47991943359375,8.165338516235353
2015-12-31,137.50357055664062,41.67889404296875,51.635597229003906,90.27999877929688,97.81551361083984,37.66556167602539,93.94000244140624,2.869999885559082,149.59532165527344,8.225502014160156
2016-01-04,134.01669311523438,39.84135437011719,50.2148323059082,85.23999786376953,95.31629943847656,36.604976654052734,91.97000122070312,2.7699999809265137,151.3148651123047,8.105172157287598
2016-01-05,134.60087585449222,39.83206558227539,50.00564193725586,85.0,95.81239318847656,36.1379280090332,92.33999633789062,2.75,150.2811737060547,8.216906547546388
2016-01-06,131.88984680175778,39.49796676635742,50.01435089111328,85.30000305175781,95.62519073486328,35.797367095947266,91.0199966430664,2.509999990463257,146.3054656982422,7.933268070220947
2016-01-07,128.67681884765622,38.551361083984375,49.86617660522461,81.91999816894531,92.81710052490234,35.29140090942383,89.11000061035156,2.2799999713897705,147.92556762695312,7.7355804443359375
2016-01-08,128.23869323730472,37.74394607543945,48.50643539428711,84.58000183105469,91.9185028076172,34.746505737304695,87.8499984741211,2.1400001049041752,144.67544555664062,7.847320079803468
2016-01-11,128.2113037109375,37.79962539672852,46.96364212036133,85.0,92.88262176513672,35.2330207824707,89.37999725341797,2.3399999141693115,146.15640258789062,7.761366367340088
2016-01-12,128.57643127441406,38.47710800170898,47.8004035949707,88.31999969482422,94.54875946044922,36.118465423583984,89.81999969482422,2.390000104904175,147.17019653320312,7.520703792572021
2016-01-13,126.62301635742188,37.61791229248047,45.078773498535156,85.80999755859375,92.91069793701172,33.919445037841804,88.30000305175781,2.25,141.2960968017578,7.426158428192139
2016-01-14,128.86848449707028,38.38372039794922,48.05583572387695,87.87999725341797,95.36310577392578,34.444873809814446,89.80000305175781,2.2100000381469727,140.46121215820312,7.6066551208496085
2016-01-15,126.59564971923828,37.86073303222656,50.50442886352539,87.41000366210938,92.92005157470705,33.968090057373054,89.16999816894531,2.0299999713897705,143.4131622314453,7.340207576751709
2016-01-19,126.32179260253906,37.75799560546875,48.43457412719727,86.25,94.89508056640624,34.20161819458008,89.18000030517578,1.950000047683716,143.74114990234375,7.494919300079347
2016-01-20,125.0165023803711,37.31905746459961,50.33707809448242,83.16999816894531,92.7234878540039,33.77349090576172,87.94000244140625,1.7999999523162842,142.5186004638672,7.408969402313232
2016-01-21,125.74673461914062,36.87078475952149,51.40283584594727,82.94000244140625,92.00275421142578,33.627540588378906,88.0,2.0899999141693115,142.92613220214844,7.830126285552978
2016-01-22,127.35328674316406,37.38443374633789,51.816810607910156,86.68000030517578,95.7000732421875,34.95083999633789,89.62999725341797,2.0199999809265137,143.55230712890625,7.881699085235597
2016-01-25,125.57334899902344,37.03889083862305,51.65825653076172,89.29000091552734,95.2414093017578,33.79294967651367,86.7699966430664,2.1199998855590816,143.8405303955078,7.5121097564697275
2016-01-26,132.15455627441406,37.50584411621094,51.31475448608398,86.62000274658203,95.9715347290039,34.34757232666016,86.88999938964844,2.0699999332427983,150.549560546875,7.7699623107910165
2016-01-27,132.857421875,37.79534912109375,50.30184936523438,83.3499984741211,95.43798828125,33.15076065063477,84.8499984741211,2.1300001144409184,150.59921264648438,7.804342269897461
2016-01-28,134.47309875488278,34.283859252929695,49.19204711914063,81.7699966430664,96.4863510131836,32.878311157226555,84.5199966430664,2.0799999237060547,147.65721130371094,7.8731017112731925
2016-01-29,137.83218383789062,35.348506927490234,48.35530853271485,85.33000183105469,98.78898620605469,33.880523681640625,89.12999725341797,2.200000047683716,151.1260223388672,8.264583587646483
2016-02-01,135.76011657714844,35.90885543823242,47.90610122680664,85.45999908447266,99.48165130615234,33.73456573486328,89.61000061035156,2.1400001049041752,153.94873046875,8.229784965515138
2016-02-02,134.97509765625,35.376522064208984,47.5185546875,84.4800033569336,97.17900848388672,32.518295288085945,87.94999694824219,1.9900000095367432,150.9371337890625,8.081892967224121
2016-02-03,139.21963500976562,35.50727462768555,50.06403350830078,84.80999755859375,95.56902313232422,32.22638702392578,87.98999786376953,2.0699999332427983,147.04098510742188,8.482074737548826
2016-02-04,140.05937194824222,35.49793243408203,49.99357223510742,92.0,96.1587371826172,31.078227996826172,86.36000061035156,2.0899999141693115,146.9515380859375,8.525569915771483
2016-02-05,140.08674621582028,34.93759155273437,46.78749465942383,81.52999877929688,92.63925170898438,29.70627021789551,79.19999694824219,1.9800000190734863,143.06527709960938,8.482074737548826
2016-02-08,140.479248046875,34.98428726196289,46.58491516113281,71.16000366210938,88.98871612548828,27.945104598999023,74.94000244140625,1.9299999475479128,140.59039306640622,8.212387084960938
2016-02-09,141.24603271484375,34.5546875,47.10458374023438,71.0,87.35064697265625,28.032678604125977,73.8499984741211,1.8999999761581419,140.64010620117188,8.273283004760742
2016-02-10,140.1611328125,34.750804901123054,46.43518829345703,72.37999725341797,88.1837158203125,29.336523056030273,75.52999877929688,1.8400000333786009,137.72795104980472,8.290681838989258
2016-02-11,138.52461242675778,33.93830108642578,45.95956039428711,72.7699966430664,87.45362091064453,29.6965389251709,74.94000244140625,1.8600000143051147,137.56890869140622,7.829604625701903
2016-02-12,141.54945373535156,34.67609024047852,46.3118782043457,73.02999877929688,88.64237976074219,27.36129379272461,76.66999816894531,1.830000042915344,139.91456604003906,7.977497100830077
2016-02-16,142.9928741455078,35.4792594909668,47.1310043334961,78.36000061035156,90.71102142333984,28.626220703125,78.87999725341797,1.830000042915344,145.11276245117188,8.160188674926758
2016-02-17,143.99501037597656,35.90885543823242,48.45218276977539,77.44999694824219,92.67668151855469,28.655412673950195,81.8499984741211,1.8999999761581419,142.5385284423828,8.368976593017576
2016-02-18,144.14210510253906,35.77811050415039,48.04702758789063,79.51000213623047,92.21802520751952,28.100788116455078,80.52999877929688,1.9099999666213991,142.4490509033203,8.43857479095459
2016-02-19,143.83868408203125,35.98357391357422,47.818031311035156,81.31999969482422,92.62052917480469,29.37544250488281,80.87000274658203,1.9099999666213991,142.75717163085938,8.186286926269531
2016-02-22,144.9879150390625,36.57192993164063,48.68999862670898,82.44999694824219,93.93096160888672,30.66955757141113,83.80000305175781,2.009999990463257,146.97140502929688,8.516871452331543
2016-02-23,143.58126831054688,35.85282897949219,48.50503540039063,82.06999969482422,93.2757568359375,29.9008731842041,83.06999969482422,1.9700000286102293,146.65333557128906,8.334179878234862
2016-02-24,144.54666137695312,36.60929489135742,48.34649276733398,80.88999938964844,93.1821517944336,30.854433059692386,83.41999816894531,2.0199999809265137,149.5059051513672,8.72566032409668
2016-02-25,146.17393493652344,37.01086807250977,49.50033187866211,82.0,94.45514678955078,31.44797325134277,86.68000030517578,2.0299999713897705,149.1680145263672,8.673462867736816
2016-02-26,145.51199340820312,36.90813827514648,49.32417297363281,80.6500015258789,94.65171813964844,31.02957534790039,86.5999984741211,2.0699999332427983,149.1381378173828,8.586464881896973
2016-02-29,144.22486877441406,36.1796875,48.099876403808594,80.01000213623047,93.84673309326172,30.815513610839844,85.1500015258789,2.1400001049041752,147.53794860839844,8.525569915771483
2016-03-01,146.72557067871094,36.73069381713867,49.62363815307617,83.98999786376953,96.83267211914062,31.3409423828125,88.37000274658203,2.1800000667572017,152.41812133789062,8.803955078125
2016-03-02,146.56007385253906,36.74003219604492,49.0599365234375,82.20999908447266,96.09320831298828,31.146339416503906,88.38999938964844,2.3199999332427983,151.2452850341797,8.943148612976074
2016-03-03,146.53250122070312,36.2544059753418,49.26251983642578,83.05999755859375,96.22425842285156,30.66955757141113,87.20999908447266,2.4600000381469727,152.94488525390625,9.09104061126709
2016-03-04,147.16688537597656,36.590614318847656,49.4562873840332,84.0,96.57994842529295,30.34846305847168,86.18000030517578,2.369999885559082,151.4440460205078,9.386826515197754
2016-03-07,147.6265869140625,36.590614318847656,49.676490783691406,85.18000030517578,95.84983825683594,30.14412879943848,85.11000061035156,2.470000028610229,150.59921264648438,9.473820686340332
2016-03-08,147.28640747070312,36.58126831054688,48.72523498535156,84.25,96.05577087402344,29.949525833129886,84.3499984741211,2.299999952316284,148.7703857421875,9.238934516906738
2016-03-09,147.18527221679688,36.68400192260742,49.66767883300781,87.4000015258789,96.78587341308594,30.02736854553223,85.2699966430664,2.259999990463257,152.83555603027344,9.134538650512695
2016-03-10,147.0013885498047,36.45052337646485,49.52675247192383,85.9800033569336,96.95436096191406,30.40684509277344,84.8499984741211,2.259999990463257,155.2010955810547,9.404227256774902
2016-03-11,148.83099365234375,37.701961517333984,50.84793472290039,87.66000366210938,98.92003631591795,30.66955757141113,86.0,2.5199999809265137,157.60638427734375,9.49122142791748
2016-03-14,148.76663208007812,37.8233757019043,50.38992309570313,88.20999908447266,99.51909637451172,31.53554534912109,87.01000213623047,2.720000028610229,158.37167358398438,9.534720420837402
2016-03-15,149.31829833984375,37.26303482055664,48.98946762084961,87.33999633789062,100.22110748291016,31.603656768798828,86.83000183105469,2.490000009536743,157.6163330078125,9.543418884277344
2016-03-16,149.75955200195312,37.52452087402344,49.59721755981445,85.66999816894531,100.70784759521484,31.905292510986328,88.16999816894531,2.630000114440918,158.05381774902344,9.908802032470703
2016-03-17,150.55026245117188,37.627254486083984,48.72523498535156,85.56999969482422,101.61581420898438,31.720417022705078,89.95999908447266,2.799999952316284,157.0396270751953,10.030592918395996
2016-03-18,152.0028839111328,38.09420394897461,49.82621765136719,87.52999877929688,100.87633514404295,31.331212997436523,93.41999816894531,2.9300000667572017,156.57229614257812,10.108891487121582
2016-03-21,151.55238342285156,38.06619262695313,49.33298110961914,88.87999725341797,101.24140167236328,31.1755313873291,92.5,2.799999952316284,157.70579528808594,10.039294242858887
2016-03-22,151.61676025390625,38.31834411621094,50.64535903930664,93.5,100.93251037597656,31.662038803100586,92.55999755859376,2.789999961853028,157.2882080078125,10.039294242858887
2016-03-23,151.02833557128906,38.084869384765625,49.64125442504883,91.54000091552734,100.77338409423828,31.70096206665039,92.16000366210938,2.6800000667572017,160.1716766357422,9.83050537109375
